,0
2017,315.0
2018,329.0
2019,329.0
2020,322.99999999999994
2021,322.0
2022,322.0
2023,322.0
2024,315.99999999999994
2025,308.99999999999994
2026,308.0
2027,301.99999999999994
2028,301.99999999999994
2029,294.99999999999994
2030,287.99999999999994
2031,287.0
2032,280.99999999999994
2033,280.0
2034,274.9999999999999
2035,273.0
2036,280.0
2037,280.0
2038,294.0
2039,280.99999999999994
2040,224.0
2041,224.0
2042,231.0
2043,231.0
2044,231.99999999999994
2045,231.0
2046,231.0
2047,231.99999999999994
2048,231.00000000000003
2049,231.0
2050,231.0
2051,231.0
2052,231.0
2053,231.0
2054,231.0
2055,238.0
2056,231.99999999999994
2057,238.0
2058,245.0
2059,238.99999999999994
2060,252.0
2061,259.0
2062,266.0
2063,273.0
2064,266.99999999999994
2065,259.99999999999994
2066,266.0
2067,259.99999999999994
2068,266.99999999999994
2069,266.0
2070,274.9999999999999
2071,280.0
2072,280.0
2073,280.99999999999994
2074,267.9999999999999
2075,287.0
2076,287.0
2077,287.0
2078,287.0
2079,287.0
2080,287.0
2081,294.0
2082,287.99999999999994
2083,287.0
2084,280.99999999999994
2085,273.99999999999994
2086,273.99999999999994
2087,259.99999999999994
2088,259.0
2089,259.0
2090,259.0
2091,259.0
2092,259.0
2093,259.0
2094,266.0
2095,252.99999999999994
2096,239.9999999999999
2097,238.0
2098,238.0
2099,238.99999999999994
2100,280.0
2101,287.0
2102,274.9999999999999
2103,273.99999999999994
2104,273.0
2105,280.0
2106,273.99999999999994
2107,273.0
2108,280.0
2109,280.0
2110,273.99999999999994
2111,266.0
2112,266.99999999999994
2113,259.0
2114,245.0
2115,259.0
2116,252.0
2117,259.0
2118,259.0
2119,280.0
2120,273.99999999999994
2121,287.0
2122,280.0
2123,287.0
2124,287.99999999999994
2125,274.9999999999999
2126,273.99999999999994
2127,273.99999999999994
2128,266.99999999999994
2129,273.0
2130,196.0
2131,196.0
2132,196.0
2133,196.0
2134,196.0
2135,196.0
2136,203.0
2137,203.0
2138,203.0
2139,203.0
2140,203.0
2141,196.99999999999994
2142,196.0
2143,196.0
2144,189.99999999999994
2145,182.99999999999994
2146,189.0
2147,189.0
2148,189.0
2149,182.99999999999994
2150,182.0
2151,182.99999999999994
2152,182.0
2153,189.0
2154,182.99999999999994
2155,182.0
2156,182.0
2157,182.0
2158,182.0
2159,182.0
2160,182.0
2161,189.0
2162,182.99999999999994
2163,189.0
2164,182.99999999999994
2165,175.99999999999994
2166,175.0
2167,162.9999999999999
2168,154.99999999999994
2169,147.99999999999994
2170,140.99999999999994
2171,140.0
2172,140.0
2173,133.99999999999994
2174,133.0
2175,120.99999999999989
2176,119.0
2177,119.0
2178,119.0
2179,119.0
2180,119.0
2181,119.0
2182,113.99999999999989
2183,112.0
2184,119.0
2185,119.0
2186,119.0
2187,119.0
2188,119.0
2189,119.0
2190,119.0
2191,119.0
2192,119.0
2193,106.99999999999989
2194,105.0
2195,105.0
2196,105.0
2197,105.0
2198,105.0
2199,105.0
2200,105.0
2201,98.99999999999994
2202,98.0
2203,98.0
2204,98.0
2205,98.0
2206,98.0
2207,98.0
2208,98.0
2209,105.0
2210,105.0
2211,105.0
2212,105.0
2213,105.0
2214,105.0
2215,105.0
2216,105.0
2217,105.0
2218,105.0
2219,105.0
2220,189.0
2221,182.99999999999994
2222,203.0
2223,203.0
2224,196.99999999999994
2225,196.0
2226,182.99999999999994
2227,189.0
2228,189.0
2229,182.0
2230,182.99999999999994
2231,182.0
2232,182.0
2233,168.99999999999994
2234,162.9999999999999
2235,168.0
2236,168.0
2237,168.99999999999994
2238,161.0
2239,161.99999999999994
2240,161.99999999999994
2241,161.0
2242,168.0
2243,147.99999999999994
2244,154.0
2245,147.0
2246,140.0
2247,140.0
2248,133.99999999999994
2249,140.99999999999994
2250,364.99999999999994
2251,409.9999999999998
2252,428.9999999999999
2253,428.9999999999999
2254,427.0
2255,420.99999999999994
2256,422.99999999999983
2257,434.0
2258,420.99999999999994
2259,428.9999999999999
2260,437.9999999999998
2261,435.9999999999999
2262,450.99999999999983
2263,443.99999999999983
2264,441.99999999999994
2265,399.99999999999994
2266,406.99999999999994
2267,448.99999999999994
2268,405.9999999999996
2269,381.9999999999998
2270,379.9999999999999
2271,427.0
2272,392.99999999999994
2273,379.9999999999999
2274,420.0
2275,420.99999999999994
2276,414.9999999999999
2277,378.0
2278,386.9999999999999
2279,420.99999999999994
2280,168.0
2281,168.99999999999994
2282,154.0
2283,154.0
2284,168.99999999999994
2285,161.0
2286,168.0
2287,161.99999999999994
2288,161.0
2289,154.99999999999994
2290,147.0
2291,147.99999999999994
2292,140.0
2293,140.0
2294,140.0
2295,140.0
2296,140.99999999999994
2297,140.0
2298,147.0
2299,154.0
2300,168.0
2301,161.0
2302,147.99999999999994
2303,147.0
2304,140.99999999999994
2305,147.0
2306,140.99999999999994
2307,140.0
2308,154.99999999999994
2309,126.0
2310,539.0
2311,539.0
2312,539.0
2313,539.0
2314,546.0
2315,539.0
2316,533.0
2317,532.0
2318,532.0
2319,525.0
2320,525.0
2321,525.0
2322,525.0
2323,525.0
2324,511.99999999999994
2325,525.0
2326,524.9999999999999
2327,511.99999999999994
2328,511.0
2329,511.99999999999994
2330,511.0
2331,511.0
2332,511.0
2333,504.0
2334,504.0
2335,504.0
2336,504.0
2337,497.99999999999994
2338,490.0
2339,490.0
2340,518.0
2341,518.0
2342,518.0
2343,518.0
2344,518.0
2345,511.0
2346,511.0
2347,511.0
2348,511.0
2349,511.0
2350,511.0
2351,511.0
2352,511.0
2353,511.0
2354,511.0
2355,504.0
2356,504.0
2357,504.0
2358,504.0
2359,504.0
2360,504.0
2361,504.0
2362,497.0
2363,497.0
2364,497.0
2365,497.0
2366,490.0
2367,490.0
2368,490.0
2369,490.0
2370,490.0
2371,490.0
2372,490.0
2373,483.0
2374,490.0
2375,483.0
2376,483.99999999999994
2377,483.0
2378,483.0
2379,477.0
2380,462.0
2381,455.99999999999994
2382,441.0
2383,434.0
2384,434.0
2385,434.0
2386,427.0
2387,434.0
2388,420.0
2389,420.0
2390,406.99999999999994
2391,406.0
2392,406.0
2393,406.0
2394,399.99999999999994
2395,406.0
2396,406.0
2397,399.0
2398,392.0
2399,385.0
2400,49.0
2401,49.0
2402,49.0
2403,49.0
2404,49.0
2405,49.0
2406,49.0
2407,42.99999999999994
2408,42.0
2409,42.0
2410,42.0
2411,49.0
2412,49.0
2413,49.0
2414,49.0
2415,49.0
2416,49.0
2417,56.0
2418,56.0
2419,49.0
2420,56.0
2421,56.0
2422,56.0
2423,56.0
2424,49.0
2425,49.0
2426,49.0
2427,56.0
2428,56.99999999999994
2429,63.0
2430,56.0
2431,63.0
2432,56.99999999999994
2433,56.0
2434,56.0
2435,56.0
2436,56.0
2437,49.0
2438,56.0
2439,56.0
2440,56.0
2441,56.0
2442,56.99999999999994
2443,63.0
2444,56.0
2445,77.0
2446,77.0
2447,77.0
2448,77.0
2449,77.0
2450,77.0
2451,77.0
2452,77.0
2453,77.0
2454,77.0
2455,77.00000000000003
2456,70.0
2457,70.0
2458,69.99999999999982
2459,63.0
2460,49.0
2461,49.0
2462,49.0
2463,49.0
2464,49.0
2465,49.0
2466,49.0
2467,49.0
2468,49.0
2469,49.0
2470,49.0
2471,49.0
2472,49.0
2473,49.0
2474,49.0
2475,49.0
2476,49.0
2477,49.0
2478,42.0
2479,42.0
2480,42.0
2481,42.0
2482,42.0
2483,42.0
2484,42.0
2485,42.0
2486,42.0
2487,49.0
2488,42.99999999999994
2489,49.0
2490,42.0
2491,42.0
2492,42.0
2493,42.0
2494,42.0
2495,42.0
2496,42.0
2497,42.0
2498,42.0
2499,42.0
2500,42.0
2501,42.0
2502,42.0
2503,42.0
2504,42.0
2505,42.0
2506,42.0
2507,35.99999999999994
2508,35.0
2509,35.0
2510,35.0
2511,35.0
2512,35.0
2513,35.0
2514,35.0
2515,35.0
2516,35.0
2517,35.0
2518,28.999999999999943
2519,28.0
2520,28.0
2521,28.00000000000003
2522,21.0
2523,21.0
2524,21.0
2525,28.0
2526,28.0
2527,28.0
2528,28.0
2529,28.0
2530,28.0
2531,28.0
2532,28.0
2533,28.0
2534,21.999999999999943
2535,21.0
2536,21.0
2537,21.0
2538,21.0
2539,21.0
2540,21.0
2541,21.0
2542,21.0
2543,21.0
2544,21.0
2545,21.0
2546,21.0
2547,21.0
2548,21.0
2549,21.00000000000003
2550,14.0
2551,14.0
2552,7.999999999999943
2553,7.0
2554,7.0
2555,7.0
2556,7.0
2557,7.0
2558,7.0
2559,7.0
2560,7.0
2561,7.0
2562,7.0
2563,7.0
2564,7.0
2565,7.0
2566,7.0
2567,7.0
2568,7.0
2569,7.0
2570,7.0
2571,7.0
2572,7.0
2573,7.0
2574,7.0
2575,7.0
2576,7.0
2577,7.0
2578,7.0
2579,7.0
2580,14.0
2581,14.0
2582,14.0
2583,14.0
2584,14.0
2585,14.0
2586,14.0
2587,14.0
2588,14.0
2589,14.0
2590,14.0
2591,14.0
2592,14.0
2593,14.0
2594,7.0
2595,7.0
2596,7.0
2597,7.0
2598,7.0
2599,7.0
2600,7.0
2601,7.0
2602,7.0
2603,7.0
2604,7.0
2605,7.0
2606,7.0
2607,7.0
2608,7.0
2609,7.0
2610,35.0
2611,21.0
2612,14.999999999999943
2613,21.0
2614,21.0
2615,21.0
2616,21.0
2617,21.0
2618,14.0
2619,21.0
2620,21.0
2621,21.0
2622,21.0
2623,21.0
2624,21.0
2625,21.0
2626,21.0
2627,21.0
2628,21.0
2629,21.0
2630,14.0
2631,14.0
2632,7.999999999999943
2633,7.0
2634,7.0
2635,7.0
2636,7.0
2637,7.0
2638,7.0
2639,7.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,7.0
2654,7.0
2655,7.0
2656,7.0
2657,7.0
2658,7.0
2659,0.9999999999999432
2660,7.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,21.0
2671,21.0
2672,21.0
2673,21.0
2674,21.0
2675,21.0
2676,21.0
2677,21.0
2678,21.0
2679,21.0
2680,21.0
2681,21.0
2682,21.0
2683,21.0
2684,21.0
2685,21.0
2686,21.0
2687,21.0
2688,21.0
2689,21.0
2690,21.0
2691,21.0
2692,21.0
2693,21.0
2694,21.0
2695,21.0
2696,21.0
2697,21.0
2698,21.0
2699,21.0
2700,7.0
2701,7.0
2702,7.0
2703,7.0
2704,7.0
2705,7.0
2706,7.0
2707,7.0
2708,7.0
2709,7.0
2710,7.0
2711,7.0
2712,7.0
2713,7.0
2714,7.0
2715,7.0
2716,7.0
2717,14.0
2718,14.0
2719,7.999999999999943
2720,7.0
2721,7.0
2722,7.0
2723,7.0
2724,7.0
2725,7.0
2726,7.0
2727,7.0
2728,7.0
2729,14.0
2730,21.0
2731,21.0
2732,21.0
2733,21.0
2734,21.0
2735,21.0
2736,21.0
2737,21.0
2738,21.0
2739,21.0
2740,14.0
2741,14.0
2742,14.0
2743,14.0
2744,7.0
2745,7.0
2746,7.0
2747,7.0
2748,7.0
2749,7.0
2750,7.0
2751,7.0
2752,7.0
2753,7.0
2754,7.0
2755,7.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,56.0
2790,56.0
2791,56.0
2792,56.0
2793,56.0
2794,56.0
2795,56.0
2796,56.0
2797,56.0
2798,56.0
2799,56.0
2800,56.0
2801,56.0
2802,56.0
2803,56.0
2804,56.0
2805,56.0
2806,56.0
2807,56.0
2808,56.0
2809,56.0
2810,56.0
2811,56.0
2812,56.0
2813,56.0
2814,56.0
2815,56.0
2816,56.0
2817,56.0
2818,56.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,7.0
2825,0.0
2826,0.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,14.999999999999972
2834,14.0
2835,14.0
2836,14.0
2837,14.0
2838,14.0
2839,14.0
2840,14.0
2841,14.0
2842,14.0
2843,14.0
2844,14.0
2845,14.0
2846,14.0
2847,14.0
2848,14.0
2849,0.0
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.0
2863,0.0
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.0
2909,0.0
2910,0.0
2911,0.0
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,0.0
2942,0.0
2943,0.0
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,0.0
2959,0.0
2960,0.0
2961,0.0
2962,0.0
2963,0.0
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,0.0
2987,0.0
2988,0.0
2989,0.0
2990,0.0
2991,0.0
2992,0.0
2993,0.0
2994,0.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,0.0
3011,0.0
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.0
3036,0.0
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,0.0
3042,0.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,0.0
3055,0.0
3056,0.0
3057,0.0
3058,0.0
3059,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,0.0
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,91.0
3121,91.0
3122,91.0
3123,91.0
3124,91.0
3125,91.0
3126,91.0
3127,91.0
3128,91.0
3129,91.0
3130,91.0
3131,91.0
3132,91.0
3133,91.0
3134,91.0
3135,91.0
3136,91.0
3137,91.0
3138,91.0
3139,91.0
3140,91.0
3141,91.0
3142,91.0
3143,91.0
3144,91.0
3145,91.0
3146,91.0
3147,91.0
3148,91.0
3149,91.0
3150,91.0
3151,91.0
3152,91.0
3153,91.0
3154,91.0
3155,91.0
3156,91.0
3157,91.0
3158,91.0
3159,91.0
3160,91.0
3161,91.0
3162,91.0
3163,91.0
3164,91.0
3165,91.0
3166,91.0
3167,91.0
3168,91.0
3169,91.0
3170,91.0
3171,91.0
3172,91.0
3173,91.0
3174,91.0
3175,91.0
3176,91.0
3177,91.0
3178,91.0
3179,91.0
3180,0.0
3181,0.0
3182,0.0
3183,0.0
3184,0.0
3185,0.0
3186,0.0
3187,0.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.0
3198,0.0
3199,0.0
3200,0.0
3201,0.0
3202,0.0
3203,0.0
3204,0.0
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,7.0
3210,7.0
3211,7.0
3212,7.0
3213,7.0
3214,7.0
3215,14.0
3216,14.0
3217,14.0
3218,14.0
3219,14.0
3220,14.0
3221,14.0
3222,21.0
3223,21.0
3224,21.0
3225,28.0
3226,28.0
3227,28.0
3228,35.0
3229,35.0
3230,42.0
3231,42.0
3232,42.0
3233,42.0
3234,42.0
3235,42.0
3236,49.0
3237,49.0
3238,49.0
3239,49.0
3240,56.0
3241,56.0
3242,56.0
3243,63.0
3244,63.0
3245,63.0
3246,56.99999999999994
3247,63.0
3248,63.0
3249,62.999999999999815
3250,63.0
3251,63.0
3252,63.0
3253,63.0
3254,63.0
3255,63.0
3256,63.0
3257,63.0
3258,70.0
3259,70.0
3260,70.0
3261,70.0
3262,70.0
3263,70.0
3264,70.0
3265,70.0
3266,77.0
3267,77.0
3268,77.0
3269,77.0
3270,98.0
3271,105.0
3272,105.0
3273,105.0
3274,105.0
3275,112.0
3276,112.0
3277,119.0
3278,126.0
3279,133.0
3280,147.0
3281,154.0
3282,154.0
3283,161.0
3284,161.0
3285,161.0
3286,168.0
3287,175.0
3288,175.0
3289,182.0
3290,175.0
3291,175.0
3292,175.0
3293,189.0
3294,189.0
3295,196.0
3296,196.0
3297,210.0
3298,231.0
3299,231.0
3300,168.0
3301,175.0
3302,168.99999999999994
3303,175.0
3304,168.0
3305,175.0
3306,182.0
3307,182.0
3308,196.0
3309,203.0
3310,203.99999999999994
3311,217.99999999999994
3312,224.0
3313,239.9999999999999
3314,239.9999999999999
3315,238.0
3316,252.0
3317,252.0
3318,266.0
3319,259.0
3320,259.0
3321,266.0
3322,266.0
3323,266.0
3324,266.0
3325,266.99999999999994
3326,259.0
3327,259.99999999999994
3328,245.0
3329,252.99999999999994
3330,189.0
3331,203.0
3332,203.0
3333,203.0
3334,203.0
3335,196.99999999999994
3336,196.0
3337,189.99999999999994
3338,196.0
3339,196.0
3340,196.0
3341,196.0
3342,196.0
3343,203.0
3344,203.0
3345,210.0
3346,210.0
3347,203.99999999999997
3348,210.0
3349,210.0
3350,203.99999999999994
3351,217.0
3352,224.0
3353,224.0
3354,224.0
3355,224.0
3356,224.0
3357,224.0
3358,224.0
3359,231.0
3360,238.0
3361,245.0
3362,245.0
3363,245.0
3364,245.0
3365,238.0
3366,238.0
3367,238.0
3368,238.0
3369,238.0
3370,238.0
3371,245.0
3372,245.0
3373,238.99999999999994
3374,238.0
3375,245.0
3376,252.0
3377,252.0
3378,252.99999999999994
3379,259.0
3380,259.0
3381,259.0
3382,266.0
3383,280.0
3384,273.99999999999994
3385,266.99999999999994
3386,266.0
3387,259.99999999999994
3388,259.99999999999994
3389,259.0
3390,259.99999999999994
3391,259.0
3392,259.0
3393,259.99999999999994
3394,259.0
3395,259.0
3396,266.0
3397,280.0
3398,280.0
3399,280.0
3400,273.99999999999994
3401,273.0
3402,266.99999999999994
3403,280.0
3404,287.0
3405,274.9999999999999
3406,273.0
3407,273.0
3408,273.99999999999994
3409,273.99999999999994
3410,273.0
3411,273.0
3412,273.0
3413,266.99999999999994
3414,266.0
3415,259.99999999999994
3416,252.99999999999994
3417,266.0
3418,253.9999999999999
3419,252.0
3420,252.99999999999994
3421,252.0
3422,252.0
3423,245.99999999999994
3424,245.99999999999994
3425,245.0
3426,245.99999999999994
3427,245.0
3428,245.0
3429,245.0
3430,245.0
3431,245.0
3432,245.0
3433,245.0
3434,245.0
3435,245.0
3436,245.0
3437,245.0
3438,238.99999999999994
3439,238.0
3440,238.0
3441,238.0
3442,238.0
3443,238.0
3444,245.0
3445,238.99999999999994
3446,238.0
3447,231.99999999999994
3448,231.0
3449,238.0
3450,224.99999999999994
3451,231.0
3452,224.99999999999994
3453,224.0
3454,231.0
3455,224.99999999999994
3456,224.0
3457,224.0
3458,218.9999999999999
3459,210.99999999999994
3460,231.0
3461,231.0
3462,231.0
3463,231.0
3464,238.0
3465,238.0
3466,231.99999999999994
3467,238.99999999999994
3468,231.99999999999994
3469,231.0
3470,231.0
3471,231.0
3472,231.0
3473,231.0
3474,231.0
3475,231.0
3476,238.0
3477,245.0
3478,245.99999999999994
3479,252.0
3480,259.0
3481,259.0
3482,252.99999999999994
3483,252.0
3484,259.0
3485,252.99999999999994
3486,259.99999999999994
3487,259.0
3488,259.0
3489,252.99999999999994
3490,246.9999999999999
3491,245.0
3492,252.0
3493,252.0
3494,252.0
3495,245.99999999999994
3496,245.0
3497,238.99999999999994
3498,238.0
3499,238.0
3500,231.99999999999994
3501,238.0
3502,238.0
3503,231.99999999999994
3504,218.9999999999999
3505,217.0
3506,217.0
3507,217.0
3508,217.0
3509,217.0
3510,211.9999999999999
3511,203.99999999999994
3512,203.0
3513,203.0
3514,203.0
3515,189.99999999999994
3516,189.99999999999994
3517,196.0
3518,196.0
3519,196.0
3520,196.0
3521,196.0
3522,203.0
3523,203.0
3524,190.9999999999999
3525,196.0
3526,196.0
3527,189.99999999999994
3528,189.0
3529,189.0
3530,196.0
3531,189.99999999999994
3532,189.0
3533,182.99999999999994
3534,182.0
3535,182.0
3536,189.0
3537,189.0
3538,189.0
3539,189.0
3540,189.0
3541,189.0
3542,189.0
3543,189.0
3544,189.0
3545,189.0
3546,189.0
3547,189.0
3548,196.0
3549,196.0
3550,196.0
3551,196.99999999999994
3552,196.0
3553,203.0
3554,210.0
3555,210.0
3556,210.0
3557,210.0
3558,210.99999999999994
3559,210.0
3560,210.0
3561,203.99999999999994
3562,203.0
3563,203.0
3564,203.0
3565,196.99999999999994
3566,196.0
3567,177.99999999999983
3568,175.0
3569,175.0
3570,182.0
3571,175.99999999999994
3572,182.0
3573,182.99999999999994
3574,183.9999999999999
3575,182.0
3576,182.0
3577,182.0
3578,182.0
3579,182.0
3580,182.0
3581,182.0
3582,182.99999999999994
3583,175.99999999999994
3584,168.99999999999994
3585,168.99999999999994
3586,161.99999999999994
3587,161.0
3588,161.0
3589,161.0
3590,161.0
3591,154.99999999999994
3592,154.0
3593,141.9999999999999
3594,140.0
3595,140.0
3596,140.0
3597,133.99999999999994
3598,133.0
3599,119.99999999999994
3600,112.0
3601,112.0
3602,112.0
3603,112.99999999999994
3604,112.0
3605,112.0
3606,112.0
3607,112.0
3608,105.99999999999994
3609,105.00000000000003
3610,105.0
3611,105.0
3612,105.0
3613,112.0
3614,112.0
3615,112.0
3616,112.0
3617,105.99999999999994
3618,105.0
3619,105.0
3620,105.0
3621,112.0
3622,112.0
3623,105.99999999999994
3624,98.99999999999994
3625,98.0
3626,98.0
3627,98.0
3628,98.0
3629,91.99999999999994
3630,147.0
